t,x,u
0.846000,0.000000,-0.058319
0.846000,0.100000,0.020473
0.846000,0.200000,0.081268
0.846000,0.300000,0.124046
0.846000,0.400000,0.148781
0.846000,0.500000,0.155437
0.846000,0.600000,0.143968
0.846000,0.700000,0.114318
0.846000,0.800000,0.066423
0.846000,0.900000,0.000207
0.846000,1.000000,-0.084416
0.847000,0.000000,-0.058428
0.847000,0.100000,0.020453
0.847000,0.200000,0.081316
0.847000,0.300000,0.124142
0.847000,0.400000,0.148903
0.847000,0.500000,0.155564
0.847000,0.600000,0.144080
0.847000,0.700000,0.114394
0.847000,0.800000,0.066441
0.847000,0.900000,0.000146
0.847000,1.000000,-0.084577
0.848000,0.000000,-0.058536
0.848000,0.100000,0.020433
0.848000,0.200000,0.081364
0.848000,0.300000,0.124237
0.848000,0.400000,0.149025
0.848000,0.500000,0.155692
0.848000,0.600000,0.144191
0.848000,0.700000,0.114469
0.848000,0.800000,0.066459
0.848000,0.900000,0.000085
0.848000,1.000000,-0.084738
0.849000,0.000000,-0.058645
0.849000,0.100000,0.020413
0.849000,0.200000,0.081412
0.849000,0.300000,0.124333
0.849000,0.400000,0.149147
0.849000,0.500000,0.155819
0.849000,0.600000,0.144303
0.849000,0.700000,0.114544
0.849000,0.800000,0.066476
0.849000,0.900000,0.000024
0.849000,1.000000,-0.084899
0.850000,0.000000,-0.058754
0.850000,0.100000,0.020393
0.850000,0.200000,0.081460
0.850000,0.300000,0.124428
0.850000,0.400000,0.149269
0.850000,0.500000,0.155946
0.850000,0.600000,0.144415
0.850000,0.700000,0.114619
0.850000,0.800000,0.066494
0.850000,0.900000,-0.000037
0.850000,1.000000,-0.085060
0.851000,0.000000,-0.058863
0.851000,0.100000,0.020373
0.851000,0.200000,0.081508
0.851000,0.300000,0.124523
0.851000,0.400000,0.149390
0.851000,0.500000,0.156073
0.851000,0.600000,0.144526
0.851000,0.700000,0.114694
0.851000,0.800000,0.066511
0.851000,0.900000,-0.000098
0.851000,1.000000,-0.085221
0.852000,0.000000,-0.058972
0.852000,0.100000,0.020353
0.852000,0.200000,0.081556
0.852000,0.300000,0.124618
0.852000,0.400000,0.149512
0.852000,0.500000,0.156200
0.852000,0.600000,0.144638
0.852000,0.700000,0.114769
0.852000,0.800000,0.066528
0.852000,0.900000,-0.000160
0.852000,1.000000,-0.085382
0.853000,0.000000,-0.059081
0.853000,0.100000,0.020333
0.853000,0.200000,0.081604
0.853000,0.300000,0.124713
0.853000,0.400000,0.149633
0.853000,0.500000,0.156327
0.853000,0.600000,0.144749
0.853000,0.700000,0.114844
0.853000,0.800000,0.066546
0.853000,0.900000,-0.000221
0.853000,1.000000,-0.085543
0.854000,0.000000,-0.059190
0.854000,0.100000,0.020312
0.854000,0.200000,0.081652
0.854000,0.300000,0.124808
0.854000,0.400000,0.149754
0.854000,0.500000,0.156454
0.854000,0.600000,0.144860
0.854000,0.700000,0.114918
0.854000,0.800000,0.066563
0.854000,0.900000,-0.000283
0.854000,1.000000,-0.085705
0.855000,0.000000,-0.059300
0.855000,0.100000,0.020292
0.855000,0.200000,0.081699
0.855000,0.300000,0.124903
0.855000,0.400000,0.149876
0.855000,0.500000,0.156580
0.855000,0.600000,0.144971
0.855000,0.700000,0.114993
0.855000,0.800000,0.066579
0.855000,0.900000,-0.000345
0.855000,1.000000,-0.085866
0.856000,0.000000,-0.059409
0.856000,0.100000,0.020271
0.856000,0.200000,0.081747
0.856000,0.300000,0.124998
0.856000,0.400000,0.149997
0.856000,0.500000,0.156707
0.856000,0.600000,0.145082
0.856000,0.700000,0.115067
0.856000,0.800000,0.066596
0.856000,0.900000,-0.000406
0.856000,1.000000,-0.086028
0.857000,0.000000,-0.059518
0.857000,0.100000,0.020251
0.857000,0.200000,0.081794
0.857000,0.300000,0.125093
0.857000,0.400000,0.150118
0.857000,0.500000,0.156833
0.857000,0.600000,0.145193
0.857000,0.700000,0.115141
0.857000,0.800000,0.066613
0.857000,0.900000,-0.000468
0.857000,1.000000,-0.086190
0.858000,0.000000,-0.059628
0.858000,0.100000,0.020230
0.858000,0.200000,0.081842
0.858000,0.300000,0.125187
0.858000,0.400000,0.150239
0.858000,0.500000,0.156960
0.858000,0.600000,0.145304
0.858000,0.700000,0.115216
0.858000,0.800000,0.066630
0.858000,0.900000,-0.000530
0.858000,1.000000,-0.086351
0.859000,0.000000,-0.059738
0.859000,0.100000,0.020209
0.859000,0.200000,0.081889
0.859000,0.300000,0.125282
0.859000,0.400000,0.150360
0.859000,0.500000,0.157086
0.859000,0.600000,0.145414
0.859000,0.700000,0.115290
0.859000,0.800000,0.066646
0.859000,0.900000,-0.000593
0.859000,1.000000,-0.086513
0.860000,0.000000,-0.059847
0.860000,0.100000,0.020189
0.860000,0.200000,0.081936
0.860000,0.300000,0.125376
0.860000,0.400000,0.150480
0.860000,0.500000,0.157212
0.860000,0.600000,0.145525
0.860000,0.700000,0.115364
0.860000,0.800000,0.066662
0.860000,0.900000,-0.000655
0.860000,1.000000,-0.086676
0.861000,0.000000,-0.059957
0.861000,0.100000,0.020168
0.861000,0.200000,0.081983
0.861000,0.300000,0.125471
0.861000,0.400000,0.150601
0.861000,0.500000,0.157338
0.861000,0.600000,0.145635
0.861000,0.700000,0.115438
0.861000,0.800000,0.066679
0.861000,0.900000,-0.000717
0.861000,1.000000,-0.086838
0.862000,0.000000,-0.060067
0.862000,0.100000,0.020147
0.862000,0.200000,0.082030
0.862000,0.300000,0.125565
0.862000,0.400000,0.150722
0.862000,0.500000,0.157464
0.862000,0.600000,0.145746
0.862000,0.700000,0.115511
0.862000,0.800000,0.066695
0.862000,0.900000,-0.000780
0.862000,1.000000,-0.087000
0.863000,0.000000,-0.060177
0.863000,0.100000,0.020126
0.863000,0.200000,0.082077
0.863000,0.300000,0.125659
0.863000,0.400000,0.150842
0.863000,0.500000,0.157590
0.863000,0.600000,0.145856
0.863000,0.700000,0.115585
0.863000,0.800000,0.066711
0.863000,0.900000,-0.000843
0.863000,1.000000,-0.087163
0.864000,0.000000,-0.060287
0.864000,0.100000,0.020105
0.864000,0.200000,0.082124
0.864000,0.300000,0.125753
0.864000,0.400000,0.150962
0.864000,0.500000,0.157716
0.864000,0.600000,0.145966
0.864000,0.700000,0.115659
0.864000,0.800000,0.066727
0.864000,0.900000,-0.000905
0.864000,1.000000,-0.087325
0.865000,0.000000,-0.060397
0.865000,0.100000,0.020083
0.865000,0.200000,0.082171
0.865000,0.300000,0.125847
0.865000,0.400000,0.151083
0.865000,0.500000,0.157841
0.865000,0.600000,0.146076
0.865000,0.700000,0.115732
0.865000,0.800000,0.066743
0.865000,0.900000,-0.000968
0.865000,1.000000,-0.087488
0.866000,0.000000,-0.060507
0.866000,0.100000,0.020062
0.866000,0.200000,0.082218
0.866000,0.300000,0.125941
0.866000,0.400000,0.151203
0.866000,0.500000,0.157967
0.866000,0.600000,0.146186
0.866000,0.700000,0.115806
0.866000,0.800000,0.066758
0.866000,0.900000,-0.001031
0.866000,1.000000,-0.087651
0.867000,0.000000,-0.060617
0.867000,0.100000,0.020041
0.867000,0.200000,0.082265
0.867000,0.300000,0.126035
0.867000,0.400000,0.151323
0.867000,0.500000,0.158092
0.867000,0.600000,0.146296
0.867000,0.700000,0.115879
0.867000,0.800000,0.066774
0.867000,0.900000,-0.001094
0.867000,1.000000,-0.087814
0.868000,0.000000,-0.060727
0.868000,0.100000,0.020019
0.868000,0.200000,0.082311
0.868000,0.300000,0.126128
0.868000,0.400000,0.151443
0.868000,0.500000,0.158218
0.868000,0.600000,0.146406
0.868000,0.700000,0.115952
0.868000,0.800000,0.066790
0.868000,0.900000,-0.001157
0.868000,1.000000,-0.087977
0.869000,0.000000,-0.060837
0.869000,0.100000,0.019998
0.869000,0.200000,0.082358
0.869000,0.300000,0.126222
0.869000,0.400000,0.151563
0.869000,0.500000,0.158343
0.869000,0.600000,0.146516
0.869000,0.700000,0.116025
0.869000,0.800000,0.066805
0.869000,0.900000,-0.001221
0.869000,1.000000,-0.088140
0.870000,0.000000,-0.060948
0.870000,0.100000,0.019976
0.870000,0.200000,0.082404
0.870000,0.300000,0.126316
0.870000,0.400000,0.151683
0.870000,0.500000,0.158468
0.870000,0.600000,0.146625
0.870000,0.700000,0.116098
0.870000,0.800000,0.066820
0.870000,0.900000,-0.001284
0.870000,1.000000,-0.088303
0.871000,0.000000,-0.061058
0.871000,0.100000,0.019954
0.871000,0.200000,0.082450
0.871000,0.300000,0.126409
0.871000,0.400000,0.151802
0.871000,0.500000,0.158593
0.871000,0.600000,0.146735
0.871000,0.700000,0.116171
0.871000,0.800000,0.066836
0.871000,0.900000,-0.001348
0.871000,1.000000,-0.088466
0.872000,0.000000,-0.061169
0.872000,0.100000,0.019933
0.872000,0.200000,0.082496
0.872000,0.300000,0.126502
0.872000,0.400000,0.151922
0.872000,0.500000,0.158718
0.872000,0.600000,0.146844
0.872000,0.700000,0.116244
0.872000,0.800000,0.066851
0.872000,0.900000,-0.001411
0.872000,1.000000,-0.088630
0.873000,0.000000,-0.061279
0.873000,0.100000,0.019911
0.873000,0.200000,0.082543
0.873000,0.300000,0.126596
0.873000,0.400000,0.152042
0.873000,0.500000,0.158843
0.873000,0.600000,0.146953
0.873000,0.700000,0.116316
0.873000,0.800000,0.066866
0.873000,0.900000,-0.001475
0.873000,1.000000,-0.088793
0.874000,0.000000,-0.061390
0.874000,0.100000,0.019889
0.874000,0.200000,0.082589
0.874000,0.300000,0.126689
0.874000,0.400000,0.152161
0.874000,0.500000,0.158968
0.874000,0.600000,0.147062
0.874000,0.700000,0.116389
0.874000,0.800000,0.066881
0.874000,0.900000,-0.001539
0.874000,1.000000,-0.088957
0.875000,0.000000,-0.061501
0.875000,0.100000,0.019867
0.875000,0.200000,0.082635
0.875000,0.300000,0.126782
0.875000,0.400000,0.152280
0.875000,0.500000,0.159092
0.875000,0.600000,0.147171
0.875000,0.700000,0.116461
0.875000,0.800000,0.066895
0.875000,0.900000,-0.001603
0.875000,1.000000,-0.089121
0.876000,0.000000,-0.061612
0.876000,0.100000,0.019845
0.876000,0.200000,0.082680
0.876000,0.300000,0.126875
0.876000,0.400000,0.152400
0.876000,0.500000,0.159217
0.876000,0.600000,0.147280
0.876000,0.700000,0.116534
0.876000,0.800000,0.066910
0.876000,0.900000,-0.001667
0.876000,1.000000,-0.089285
0.877000,0.000000,-0.061723
0.877000,0.100000,0.019823
0.877000,0.200000,0.082726
0.877000,0.300000,0.126968
0.877000,0.400000,0.152519
0.877000,0.500000,0.159342
0.877000,0.600000,0.147389
0.877000,0.700000,0.116606
0.877000,0.800000,0.066925
0.877000,0.900000,-0.001731
0.877000,1.000000,-0.089449
0.878000,0.000000,-0.061833
0.878000,0.100000,0.019800
0.878000,0.200000,0.082772
0.878000,0.300000,0.127061
0.878000,0.400000,0.152638
0.878000,0.500000,0.159466
0.878000,0.600000,0.147498
0.878000,0.700000,0.116678
0.878000,0.800000,0.066939
0.878000,0.900000,-0.001795
0.878000,1.000000,-0.089613
0.879000,0.000000,-0.061945
0.879000,0.100000,0.019778
0.879000,0.200000,0.082818
0.879000,0.300000,0.127154
0.879000,0.400000,0.152757
0.879000,0.500000,0.159590
0.879000,0.600000,0.147607
0.879000,0.700000,0.116750
0.879000,0.800000,0.066953
0.879000,0.900000,-0.001860
0.879000,1.000000,-0.089777
0.880000,0.000000,-0.062056
0.880000,0.100000,0.019756
0.880000,0.200000,0.082863
0.880000,0.300000,0.127246
0.880000,0.400000,0.152876
0.880000,0.500000,0.159715
0.880000,0.600000,0.147715
0.880000,0.700000,0.116822
0.880000,0.800000,0.066968
0.880000,0.900000,-0.001924
0.880000,1.000000,-0.089941
0.881000,0.000000,-0.062167
0.881000,0.100000,0.019733
0.881000,0.200000,0.082909
0.881000,0.300000,0.127339
0.881000,0.400000,0.152995
0.881000,0.500000,0.159839
0.881000,0.600000,0.147824
0.881000,0.700000,0.116894
0.881000,0.800000,0.066982
0.881000,0.900000,-0.001989
0.881000,1.000000,-0.090106
0.882000,0.000000,-0.062278
0.882000,0.100000,0.019711
0.882000,0.200000,0.082954
0.882000,0.300000,0.127431
0.882000,0.400000,0.153113
0.882000,0.500000,0.159963
0.882000,0.600000,0.147932
0.882000,0.700000,0.116965
0.882000,0.800000,0.066996
0.882000,0.900000,-0.002054
0.882000,1.000000,-0.090270
0.883000,0.000000,-0.062389
0.883000,0.100000,0.019688
0.883000,0.200000,0.082999
0.883000,0.300000,0.127524
0.883000,0.400000,0.153232
0.883000,0.500000,0.160087
0.883000,0.600000,0.148040
0.883000,0.700000,0.117037
0.883000,0.800000,0.067010
0.883000,0.900000,-0.002118
0.883000,1.000000,-0.090435
0.884000,0.000000,-0.062501
0.884000,0.100000,0.019665
0.884000,0.200000,0.083045
0.884000,0.300000,0.127616
0.884000,0.400000,0.153351
0.884000,0.500000,0.160210
0.884000,0.600000,0.148149
0.884000,0.700000,0.117108
0.884000,0.800000,0.067023
0.884000,0.900000,-0.002183
0.884000,1.000000,-0.090600
0.885000,0.000000,-0.062612
0.885000,0.100000,0.019643
0.885000,0.200000,0.083090
0.885000,0.300000,0.127708
0.885000,0.400000,0.153469
0.885000,0.500000,0.160334
0.885000,0.600000,0.148257
0.885000,0.700000,0.117180
0.885000,0.800000,0.067037
0.885000,0.900000,-0.002248
0.885000,1.000000,-0.090765
0.886000,0.000000,-0.062724
0.886000,0.100000,0.019620
0.886000,0.200000,0.083135
0.886000,0.300000,0.127800
0.886000,0.400000,0.153587
0.886000,0.500000,0.160458
0.886000,0.600000,0.148365
0.886000,0.700000,0.117251
0.886000,0.800000,0.067051
0.886000,0.900000,-0.002314
0.886000,1.000000,-0.090930
0.887000,0.000000,-0.062835
0.887000,0.100000,0.019597
0.887000,0.200000,0.083180
0.887000,0.300000,0.127892
0.887000,0.400000,0.153706
0.887000,0.500000,0.160581
0.887000,0.600000,0.148473
0.887000,0.700000,0.117322
0.887000,0.800000,0.067064
0.887000,0.900000,-0.002379
0.887000,1.000000,-0.091095
0.888000,0.000000,-0.062947
0.888000,0.100000,0.019574
0.888000,0.200000,0.083225
0.888000,0.300000,0.127984
0.888000,0.400000,0.153824
0.888000,0.500000,0.160705
0.888000,0.600000,0.148580
0.888000,0.700000,0.117393
0.888000,0.800000,0.067078
0.888000,0.900000,-0.002444
0.888000,1.000000,-0.091260
0.889000,0.000000,-0.063059
0.889000,0.100000,0.019551
0.889000,0.200000,0.083269
0.889000,0.300000,0.128076
0.889000,0.400000,0.153942
0.889000,0.500000,0.160828
0.889000,0.600000,0.148688
0.889000,0.700000,0.117464
0.889000,0.800000,0.067091
0.889000,0.900000,-0.002510
0.889000,1.000000,-0.091425
0.890000,0.000000,-0.063171
0.890000,0.100000,0.019528
0.890000,0.200000,0.083314
0.890000,0.300000,0.128168
0.890000,0.400000,0.154060
0.890000,0.500000,0.160951
0.890000,0.600000,0.148796
0.890000,0.700000,0.117535
0.890000,0.800000,0.067104
0.890000,0.900000,-0.002575
0.890000,1.000000,-0.091591
0.891000,0.000000,-0.063283
0.891000,0.100000,0.019504
0.891000,0.200000,0.083359
0.891000,0.300000,0.128260
0.891000,0.400000,0.154178
0.891000,0.500000,0.161075
0.891000,0.600000,0.148903
0.891000,0.700000,0.117606
0.891000,0.800000,0.067117
0.891000,0.900000,-0.002641
0.891000,1.000000,-0.091756
0.892000,0.000000,-0.063395
0.892000,0.100000,0.019481
0.892000,0.200000,0.083403
0.892000,0.300000,0.128351
0.892000,0.400000,0.154295
0.892000,0.500000,0.161198
0.892000,0.600000,0.149010
0.892000,0.700000,0.117677
0.892000,0.800000,0.067130
0.892000,0.900000,-0.002707
0.892000,1.000000,-0.091922
0.893000,0.000000,-0.063507
0.893000,0.100000,0.019458
0.893000,0.200000,0.083448
0.893000,0.300000,0.128443
0.893000,0.400000,0.154413
0.893000,0.500000,0.161321
0.893000,0.600000,0.149118
0.893000,0.700000,0.117747
0.893000,0.800000,0.067143
0.893000,0.900000,-0.002773
0.893000,1.000000,-0.092088
0.894000,0.000000,-0.063619
0.894000,0.100000,0.019434
0.894000,0.200000,0.083492
0.894000,0.300000,0.128534
0.894000,0.400000,0.154531
0.894000,0.500000,0.161443
0.894000,0.600000,0.149225
0.894000,0.700000,0.117818
0.894000,0.800000,0.067156
0.894000,0.900000,-0.002839
0.894000,1.000000,-0.092253
0.895000,0.000000,-0.063731
0.895000,0.100000,0.019411
0.895000,0.200000,0.083537
0.895000,0.300000,0.128626
0.895000,0.400000,0.154648
0.895000,0.500000,0.161566
0.895000,0.600000,0.149332
0.895000,0.700000,0.117888
0.895000,0.800000,0.067168
0.895000,0.900000,-0.002905
0.895000,1.000000,-0.092419
0.896000,0.000000,-0.063843
0.896000,0.100000,0.019387
0.896000,0.200000,0.083581
0.896000,0.300000,0.128717
0.896000,0.400000,0.154766
0.896000,0.500000,0.161689
0.896000,0.600000,0.149439
0.896000,0.700000,0.117959
0.896000,0.800000,0.067181
0.896000,0.900000,-0.002971
0.896000,1.000000,-0.092586
0.897000,0.000000,-0.063955
0.897000,0.100000,0.019363
0.897000,0.200000,0.083625
0.897000,0.300000,0.128808
0.897000,0.400000,0.154883
0.897000,0.500000,0.161811
0.897000,0.600000,0.149546
0.897000,0.700000,0.118029
0.897000,0.800000,0.067193
0.897000,0.900000,-0.003037
0.897000,1.000000,-0.092752
0.898000,0.000000,-0.064068
0.898000,0.100000,0.019339
0.898000,0.200000,0.083669
0.898000,0.300000,0.128899
0.898000,0.400000,0.155000
0.898000,0.500000,0.161934
0.898000,0.600000,0.149653
0.898000,0.700000,0.118099
0.898000,0.800000,0.067206
0.898000,0.900000,-0.003104
0.898000,1.000000,-0.092918
0.899000,0.000000,-0.064180
0.899000,0.100000,0.019316
0.899000,0.200000,0.083713
0.899000,0.300000,0.128990
0.899000,0.400000,0.155118
0.899000,0.500000,0.162056
0.899000,0.600000,0.149759
0.899000,0.700000,0.118169
0.899000,0.800000,0.067218
0.899000,0.900000,-0.003170
0.899000,1.000000,-0.093084
0.900000,0.000000,-0.064293
0.900000,0.100000,0.019292
0.900000,0.200000,0.083757
0.900000,0.300000,0.129081
0.900000,0.400000,0.155235
0.900000,0.500000,0.162179
0.900000,0.600000,0.149866
0.900000,0.700000,0.118239
0.900000,0.800000,0.067230
0.900000,0.900000,-0.003237
0.900000,1.000000,-0.093251
0.901000,0.000000,-0.064406
0.901000,0.100000,0.019268
0.901000,0.200000,0.083801
0.901000,0.300000,0.129172
0.901000,0.400000,0.155352
0.901000,0.500000,0.162301
0.901000,0.600000,0.149972
0.901000,0.700000,0.118308
0.901000,0.800000,0.067242
0.901000,0.900000,-0.003304
0.901000,1.000000,-0.093418
0.902000,0.000000,-0.064518
0.902000,0.100000,0.019244
0.902000,0.200000,0.083844
0.902000,0.300000,0.129263
0.902000,0.400000,0.155468
0.902000,0.500000,0.162423
0.902000,0.600000,0.150079
0.902000,0.700000,0.118378
0.902000,0.800000,0.067254
0.902000,0.900000,-0.003371
0.902000,1.000000,-0.093584
0.903000,0.000000,-0.064631
0.903000,0.100000,0.019219
0.903000,0.200000,0.083888
0.903000,0.300000,0.129353
0.903000,0.400000,0.155585
0.903000,0.500000,0.162545
0.903000,0.600000,0.150185
0.903000,0.700000,0.118448
0.903000,0.800000,0.067266
0.903000,0.900000,-0.003438
0.903000,1.000000,-0.093751
0.904000,0.000000,-0.064744
0.904000,0.100000,0.019195
0.904000,0.200000,0.083932
0.904000,0.300000,0.129444
0.904000,0.400000,0.155702
0.904000,0.500000,0.162667
0.904000,0.600000,0.150291
0.904000,0.700000,0.118517
0.904000,0.800000,0.067278
0.904000,0.900000,-0.003505
0.904000,1.000000,-0.093918
0.905000,0.000000,-0.064857
0.905000,0.100000,0.019171
0.905000,0.200000,0.083975
0.905000,0.300000,0.129534
0.905000,0.400000,0.155819
0.905000,0.500000,0.162789
0.905000,0.600000,0.150397
0.905000,0.700000,0.118586
0.905000,0.800000,0.067289
0.905000,0.900000,-0.003572
0.905000,1.000000,-0.094085
0.906000,0.000000,-0.064970
0.906000,0.100000,0.019146
0.906000,0.200000,0.084019
0.906000,0.300000,0.129625
0.906000,0.400000,0.155935
0.906000,0.500000,0.162910
0.906000,0.600000,0.150503
0.906000,0.700000,0.118656
0.906000,0.800000,0.067301
0.906000,0.900000,-0.003639
0.906000,1.000000,-0.094252
0.907000,0.000000,-0.065083
0.907000,0.100000,0.019122
0.907000,0.200000,0.084062
