t,x,u
0.816000,0.400000,0.145103
0.816000,0.500000,0.151591
0.816000,0.600000,0.140583
0.816000,0.700000,0.112025
0.816000,0.800000,0.065854
0.816000,0.900000,0.001995
0.816000,1.000000,-0.079637
0.817000,0.000000,-0.055174
0.817000,0.100000,0.021040
0.817000,0.200000,0.079858
0.817000,0.300000,0.121262
0.817000,0.400000,0.145229
0.817000,0.500000,0.151722
0.817000,0.600000,0.140699
0.817000,0.700000,0.112104
0.817000,0.800000,0.065876
0.817000,0.900000,0.001939
0.817000,1.000000,-0.079793
0.818000,0.000000,-0.055280
0.818000,0.100000,0.021023
0.818000,0.200000,0.079909
0.818000,0.300000,0.121362
0.818000,0.400000,0.145354
0.818000,0.500000,0.151853
0.818000,0.600000,0.140814
0.818000,0.700000,0.112184
0.818000,0.800000,0.065898
0.818000,0.900000,0.001882
0.818000,1.000000,-0.079949
0.819000,0.000000,-0.055386
0.819000,0.100000,0.021006
0.819000,0.200000,0.079961
0.819000,0.300000,0.121461
0.819000,0.400000,0.145480
0.819000,0.500000,0.151985
0.819000,0.600000,0.140930
0.819000,0.700000,0.112263
0.819000,0.800000,0.065920
0.819000,0.900000,0.001826
0.819000,1.000000,-0.080105
0.820000,0.000000,-0.055492
0.820000,0.100000,0.020989
0.820000,0.200000,0.080012
0.820000,0.300000,0.121559
0.820000,0.400000,0.145605
0.820000,0.500000,0.152116
0.820000,0.600000,0.141046
0.820000,0.700000,0.112343
0.820000,0.800000,0.065942
0.820000,0.900000,0.001769
0.820000,1.000000,-0.080262
0.821000,0.000000,-0.055598
0.821000,0.100000,0.020972
0.821000,0.200000,0.080064
0.821000,0.300000,0.121658
0.821000,0.400000,0.145731
0.821000,0.500000,0.152247
0.821000,0.600000,0.141162
0.821000,0.700000,0.112422
0.821000,0.800000,0.065964
0.821000,0.900000,0.001712
0.821000,1.000000,-0.080418
0.822000,0.000000,-0.055704
0.822000,0.100000,0.020956
0.822000,0.200000,0.080115
0.822000,0.300000,0.121757
0.822000,0.400000,0.145856
0.822000,0.500000,0.152377
0.822000,0.600000,0.141277
0.822000,0.700000,0.112501
0.822000,0.800000,0.065985
0.822000,0.900000,0.001655
0.822000,1.000000,-0.080575
0.823000,0.000000,-0.055810
0.823000,0.100000,0.020938
0.823000,0.200000,0.080166
0.823000,0.300000,0.121856
0.823000,0.400000,0.145981
0.823000,0.500000,0.152508
0.823000,0.600000,0.141392
0.823000,0.700000,0.112580
0.823000,0.800000,0.066007
0.823000,0.900000,0.001598
0.823000,1.000000,-0.080731
0.824000,0.000000,-0.055916
0.824000,0.100000,0.020921
0.824000,0.200000,0.080217
0.824000,0.300000,0.121954
0.824000,0.400000,0.146106
0.824000,0.500000,0.152639
0.824000,0.600000,0.141508
0.824000,0.700000,0.112659
0.824000,0.800000,0.066028
0.824000,0.900000,0.001541
0.824000,1.000000,-0.080888
0.825000,0.000000,-0.056023
0.825000,0.100000,0.020904
0.825000,0.200000,0.080268
0.825000,0.300000,0.122053
0.825000,0.400000,0.146231
0.825000,0.500000,0.152769
0.825000,0.600000,0.141623
0.825000,0.700000,0.112738
0.825000,0.800000,0.066049
0.825000,0.900000,0.001484
0.825000,1.000000,-0.081045
0.826000,0.000000,-0.056129
0.826000,0.100000,0.020887
0.826000,0.200000,0.080319
0.826000,0.300000,0.122151
0.826000,0.400000,0.146356
0.826000,0.500000,0.152900
0.826000,0.600000,0.141738
0.826000,0.700000,0.112816
0.826000,0.800000,0.066071
0.826000,0.900000,0.001426
0.826000,1.000000,-0.081202
0.827000,0.000000,-0.056236
0.827000,0.100000,0.020869
0.827000,0.200000,0.080370
0.827000,0.300000,0.122249
0.827000,0.400000,0.146481
0.827000,0.500000,0.153030
0.827000,0.600000,0.141853
0.827000,0.700000,0.112895
0.827000,0.800000,0.066092
0.827000,0.900000,0.001369
0.827000,1.000000,-0.081360
0.828000,0.000000,-0.056342
0.828000,0.100000,0.020852
0.828000,0.200000,0.080421
0.828000,0.300000,0.122348
0.828000,0.400000,0.146606
0.828000,0.500000,0.153161
0.828000,0.600000,0.141968
0.828000,0.700000,0.112973
0.828000,0.800000,0.066113
0.828000,0.900000,0.001311
0.828000,1.000000,-0.081517
0.829000,0.000000,-0.056449
0.829000,0.100000,0.020834
0.829000,0.200000,0.080472
0.829000,0.300000,0.122446
0.829000,0.400000,0.146730
0.829000,0.500000,0.153291
0.829000,0.600000,0.142083
0.829000,0.700000,0.113052
0.829000,0.800000,0.066134
0.829000,0.900000,0.001254
0.829000,1.000000,-0.081674
0.830000,0.000000,-0.056555
0.830000,0.100000,0.020817
0.830000,0.200000,0.080522
0.830000,0.300000,0.122544
0.830000,0.400000,0.146855
0.830000,0.500000,0.153421
0.830000,0.600000,0.142197
0.830000,0.700000,0.113130
0.830000,0.800000,0.066154
0.830000,0.900000,0.001196
0.830000,1.000000,-0.081832
0.831000,0.000000,-0.056662
0.831000,0.100000,0.020799
0.831000,0.200000,0.080573
0.831000,0.300000,0.122642
0.831000,0.400000,0.146979
0.831000,0.500000,0.153551
0.831000,0.600000,0.142312
0.831000,0.700000,0.113208
0.831000,0.800000,0.066175
0.831000,0.900000,0.001138
0.831000,1.000000,-0.081990
0.832000,0.000000,-0.056769
0.832000,0.100000,0.020781
0.832000,0.200000,0.080623
0.832000,0.300000,0.122740
0.832000,0.400000,0.147104
0.832000,0.500000,0.153681
0.832000,0.600000,0.142426
0.832000,0.700000,0.113286
0.832000,0.800000,0.066195
0.832000,0.900000,0.001080
0.832000,1.000000,-0.082148
0.833000,0.000000,-0.056876
0.833000,0.100000,0.020763
0.833000,0.200000,0.080674
0.833000,0.300000,0.122837
0.833000,0.400000,0.147228
0.833000,0.500000,0.153811
0.833000,0.600000,0.142541
0.833000,0.700000,0.113364
0.833000,0.800000,0.066216
0.833000,0.900000,0.001021
0.833000,1.000000,-0.082305
0.834000,0.000000,-0.056983
0.834000,0.100000,0.020746
0.834000,0.200000,0.080724
0.834000,0.300000,0.122935
0.834000,0.400000,0.147352
0.834000,0.500000,0.153940
0.834000,0.600000,0.142655
0.834000,0.700000,0.113442
0.834000,0.800000,0.066236
0.834000,0.900000,0.000963
0.834000,1.000000,-0.082463
0.835000,0.000000,-0.057090
0.835000,0.100000,0.020728
0.835000,0.200000,0.080774
0.835000,0.300000,0.123033
0.835000,0.400000,0.147476
0.835000,0.500000,0.154070
0.835000,0.600000,0.142769
0.835000,0.700000,0.113519
0.835000,0.800000,0.066256
0.835000,0.900000,0.000905
0.835000,1.000000,-0.082622
0.836000,0.000000,-0.057197
0.836000,0.100000,0.020709
0.836000,0.200000,0.080824
0.836000,0.300000,0.123130
0.836000,0.400000,0.147600
0.836000,0.500000,0.154199
0.836000,0.600000,0.142883
0.836000,0.700000,0.113597
0.836000,0.800000,0.066276
0.836000,0.900000,0.000846
0.836000,1.000000,-0.082780
0.837000,0.000000,-0.057304
0.837000,0.100000,0.020691
0.837000,0.200000,0.080874
0.837000,0.300000,0.123227
0.837000,0.400000,0.147724
0.837000,0.500000,0.154329
0.837000,0.600000,0.142997
0.837000,0.700000,0.113675
0.837000,0.800000,0.066296
0.837000,0.900000,0.000788
0.837000,1.000000,-0.082938
0.838000,0.000000,-0.057411
0.838000,0.100000,0.020673
0.838000,0.200000,0.080924
0.838000,0.300000,0.123325
0.838000,0.400000,0.147848
0.838000,0.500000,0.154458
0.838000,0.600000,0.143111
0.838000,0.700000,0.113752
0.838000,0.800000,0.066316
0.838000,0.900000,0.000729
0.838000,1.000000,-0.083097
0.839000,0.000000,-0.057519
0.839000,0.100000,0.020655
0.839000,0.200000,0.080974
0.839000,0.300000,0.123422
0.839000,0.400000,0.147971
0.839000,0.500000,0.154587
0.839000,0.600000,0.143225
0.839000,0.700000,0.113829
0.839000,0.800000,0.066336
0.839000,0.900000,0.000670
0.839000,1.000000,-0.083255
0.840000,0.000000,-0.057626
0.840000,0.100000,0.020636
0.840000,0.200000,0.081024
0.840000,0.300000,0.123519
0.840000,0.400000,0.148095
0.840000,0.500000,0.154716
0.840000,0.600000,0.143338
0.840000,0.700000,0.113906
0.840000,0.800000,0.066356
0.840000,0.900000,0.000611
0.840000,1.000000,-0.083414
0.841000,0.000000,-0.057734
0.841000,0.100000,0.020618
0.841000,0.200000,0.081074
0.841000,0.300000,0.123616
0.841000,0.400000,0.148219
0.841000,0.500000,0.154845
0.841000,0.600000,0.143452
0.841000,0.700000,0.113984
0.841000,0.800000,0.066375
0.841000,0.900000,0.000552
0.841000,1.000000,-0.083573
0.842000,0.000000,-0.057841
0.842000,0.100000,0.020599
0.842000,0.200000,0.081123
0.842000,0.300000,0.123713
0.842000,0.400000,0.148342
0.842000,0.500000,0.154974
0.842000,0.600000,0.143565
0.842000,0.700000,0.114060
0.842000,0.800000,0.066395
0.842000,0.900000,0.000493
0.842000,1.000000,-0.083732
0.843000,0.000000,-0.057949
0.843000,0.100000,0.020580
0.843000,0.200000,0.081173
0.843000,0.300000,0.123810
0.843000,0.400000,0.148465
0.843000,0.500000,0.155103
0.843000,0.600000,0.143679
0.843000,0.700000,0.114137
0.843000,0.800000,0.066414
0.843000,0.900000,0.000433
0.843000,1.000000,-0.083891
0.844000,0.000000,-0.058057
0.844000,0.100000,0.020562
0.844000,0.200000,0.081222
0.844000,0.300000,0.123907
0.844000,0.400000,0.148588
0.844000,0.500000,0.155232
0.844000,0.600000,0.143792
0.844000,0.700000,0.114214
0.844000,0.800000,0.066433
0.844000,0.900000,0.000374
0.844000,1.000000,-0.084050
0.845000,0.000000,-0.058165
0.845000,0.100000,0.020543
0.845000,0.200000,0.081272
0.845000,0.300000,0.124003
0.845000,0.400000,0.148712
0.845000,0.500000,0.155361
0.845000,0.600000,0.143905
0.845000,0.700000,0.114291
0.845000,0.800000,0.066452
0.845000,0.900000,0.000314
0.845000,1.000000,-0.084209
0.846000,0.000000,-0.058272
0.846000,0.100000,0.020524
0.846000,0.200000,0.081321
0.846000,0.300000,0.124100
0.846000,0.400000,0.148835
0.846000,0.500000,0.155489
0.846000,0.600000,0.144018
0.846000,0.700000,0.114367
0.846000,0.800000,0.066471
0.846000,0.900000,0.000255
0.846000,1.000000,-0.084369
0.847000,0.000000,-0.058380
0.847000,0.100000,0.020505
0.847000,0.200000,0.081370
0.847000,0.300000,0.124196
0.847000,0.400000,0.148958
0.847000,0.500000,0.155617
0.847000,0.600000,0.144131
0.847000,0.700000,0.114444
0.847000,0.800000,0.066490
0.847000,0.900000,0.000195
0.847000,1.000000,-0.084528
0.848000,0.000000,-0.058488
0.848000,0.100000,0.020486
0.848000,0.200000,0.081419
0.848000,0.300000,0.124293
0.848000,0.400000,0.149080
0.848000,0.500000,0.155746
0.848000,0.600000,0.144244
0.848000,0.700000,0.114520
0.848000,0.800000,0.066509
0.848000,0.900000,0.000135
0.848000,1.000000,-0.084688
0.849000,0.000000,-0.058597
0.849000,0.100000,0.020467
0.849000,0.200000,0.081468
0.849000,0.300000,0.124389
0.849000,0.400000,0.149203
0.849000,0.500000,0.155874
0.849000,0.600000,0.144357
0.849000,0.700000,0.114596
0.849000,0.800000,0.066528
0.849000,0.900000,0.000075
0.849000,1.000000,-0.084848
0.850000,0.000000,-0.058705
0.850000,0.100000,0.020447
0.850000,0.200000,0.081517
0.850000,0.300000,0.124485
0.850000,0.400000,0.149326
0.850000,0.500000,0.156002
0.850000,0.600000,0.144469
0.850000,0.700000,0.114672
0.850000,0.800000,0.066546
0.850000,0.900000,0.000015
0.850000,1.000000,-0.085008
0.851000,0.000000,-0.058813
0.851000,0.100000,0.020428
0.851000,0.200000,0.081566
0.851000,0.300000,0.124582
0.851000,0.400000,0.149448
0.851000,0.500000,0.156130
0.851000,0.600000,0.144582
0.851000,0.700000,0.114748
0.851000,0.800000,0.066565
0.851000,0.900000,-0.000045
0.851000,1.000000,-0.085168
0.852000,0.000000,-0.058921
0.852000,0.100000,0.020409
0.852000,0.200000,0.081615
0.852000,0.300000,0.124678
0.852000,0.400000,0.149571
0.852000,0.500000,0.156258
0.852000,0.600000,0.144694
0.852000,0.700000,0.114824
0.852000,0.800000,0.066583
0.852000,0.900000,-0.000106
0.852000,1.000000,-0.085328
0.853000,0.000000,-0.059030
0.853000,0.100000,0.020389
0.853000,0.200000,0.081663
0.853000,0.300000,0.124774
0.853000,0.400000,0.149693
0.853000,0.500000,0.156386
0.853000,0.600000,0.144807
0.853000,0.700000,0.114900
0.853000,0.800000,0.066601
0.853000,0.900000,-0.000166
0.853000,1.000000,-0.085488
0.854000,0.000000,-0.059138
0.854000,0.100000,0.020370
0.854000,0.200000,0.081712
0.854000,0.300000,0.124870
0.854000,0.400000,0.149815
0.854000,0.500000,0.156514
0.854000,0.600000,0.144919
0.854000,0.700000,0.114976
0.854000,0.800000,0.066619
0.854000,0.900000,-0.000226
0.854000,1.000000,-0.085648
0.855000,0.000000,-0.059247
0.855000,0.100000,0.020350
0.855000,0.200000,0.081760
0.855000,0.300000,0.124965
0.855000,0.400000,0.149938
0.855000,0.500000,0.156641
0.855000,0.600000,0.145031
0.855000,0.700000,0.115051
0.855000,0.800000,0.066637
0.855000,0.900000,-0.000287
0.855000,1.000000,-0.085809
0.856000,0.000000,-0.059355
0.856000,0.100000,0.020330
0.856000,0.200000,0.081809
0.856000,0.300000,0.125061
0.856000,0.400000,0.150060
0.856000,0.500000,0.156769
0.856000,0.600000,0.145143
0.856000,0.700000,0.115127
0.856000,0.800000,0.066655
0.856000,0.900000,-0.000348
0.856000,1.000000,-0.085969
0.857000,0.000000,-0.059464
0.857000,0.100000,0.020311
0.857000,0.200000,0.081857
0.857000,0.300000,0.125157
0.857000,0.400000,0.150182
0.857000,0.500000,0.156896
0.857000,0.600000,0.145255
0.857000,0.700000,0.115202
0.857000,0.800000,0.066673
0.857000,0.900000,-0.000409
0.857000,1.000000,-0.086130
0.858000,0.000000,-0.059573
0.858000,0.100000,0.020291
0.858000,0.200000,0.081905
0.858000,0.300000,0.125252
0.858000,0.400000,0.150304
0.858000,0.500000,0.157024
0.858000,0.600000,0.145367
0.858000,0.700000,0.115278
0.858000,0.800000,0.066691
0.858000,0.900000,-0.000470
0.858000,1.000000,-0.086291
0.859000,0.000000,-0.059682
0.859000,0.100000,0.020271
0.859000,0.200000,0.081954
0.859000,0.300000,0.125348
0.859000,0.400000,0.150425
0.859000,0.500000,0.157151
0.859000,0.600000,0.145479
0.859000,0.700000,0.115353
0.859000,0.800000,0.066708
0.859000,0.900000,-0.000531
0.859000,1.000000,-0.086452
0.860000,0.000000,-0.059791
0.860000,0.100000,0.020251
0.860000,0.200000,0.082002
0.860000,0.300000,0.125443
0.860000,0.400000,0.150547
0.860000,0.500000,0.157278
0.860000,0.600000,0.145590
0.860000,0.700000,0.115428
0.860000,0.800000,0.066726
0.860000,0.900000,-0.000592
0.860000,1.000000,-0.086613
0.861000,0.000000,-0.059900
0.861000,0.100000,0.020231
0.861000,0.200000,0.082050
0.861000,0.300000,0.125538
0.861000,0.400000,0.150669
0.861000,0.500000,0.157405
0.861000,0.600000,0.145702
0.861000,0.700000,0.115503
0.861000,0.800000,0.066743
0.861000,0.900000,-0.000653
0.861000,1.000000,-0.086774
0.862000,0.000000,-0.060009
0.862000,0.100000,0.020211
0.862000,0.200000,0.082098
0.862000,0.300000,0.125633
0.862000,0.400000,0.150790
0.862000,0.500000,0.157532
0.862000,0.600000,0.145813
0.862000,0.700000,0.115578
0.862000,0.800000,0.066760
0.862000,0.900000,-0.000715
0.862000,1.000000,-0.086935
0.863000,0.000000,-0.060118
0.863000,0.100000,0.020190
0.863000,0.200000,0.082145
0.863000,0.300000,0.125728
0.863000,0.400000,0.150912
0.863000,0.500000,0.157659
0.863000,0.600000,0.145924
0.863000,0.700000,0.115652
0.863000,0.800000,0.066778
0.863000,0.900000,-0.000776
0.863000,1.000000,-0.087096
0.864000,0.000000,-0.060227
0.864000,0.100000,0.020170
0.864000,0.200000,0.082193
0.864000,0.300000,0.125823
0.864000,0.400000,0.151033
0.864000,0.500000,0.157786
0.864000,0.600000,0.146036
0.864000,0.700000,0.115727
0.864000,0.800000,0.066795
0.864000,0.900000,-0.000838
0.864000,1.000000,-0.087258
0.865000,0.000000,-0.060336
0.865000,0.100000,0.020149
0.865000,0.200000,0.082241
0.865000,0.300000,0.125918
0.865000,0.400000,0.151154
0.865000,0.500000,0.157912
0.865000,0.600000,0.146147
0.865000,0.700000,0.115802
0.865000,0.800000,0.066812
0.865000,0.900000,-0.000900
0.865000,1.000000,-0.087419
0.866000,0.000000,-0.060446
0.866000,0.100000,0.020129
0.866000,0.200000,0.082288
0.866000,0.300000,0.126013
0.866000,0.400000,0.151275
0.866000,0.500000,0.158039
0.866000,0.600000,0.146258
0.866000,0.700000,0.115876
0.866000,0.800000,0.066828
0.866000,0.900000,-0.000962
0.866000,1.000000,-0.087581
0.867000,0.000000,-0.060555
0.867000,0.100000,0.020108
0.867000,0.200000,0.082336
0.867000,0.300000,0.126108
0.867000,0.400000,0.151397
0.867000,0.500000,0.158165
0.867000,0.600000,0.146369
0.867000,0.700000,0.115950
0.867000,0.800000,0.066845
0.867000,0.900000,-0.001024
0.867000,1.000000,-0.087743
0.868000,0.000000,-0.060665
0.868000,0.100000,0.020088
0.868000,0.200000,0.082383
0.868000,0.300000,0.126202
0.868000,0.400000,0.151518
0.868000,0.500000,0.158292
0.868000,0.600000,0.146479
0.868000,0.700000,0.116025
0.868000,0.800000,0.066862
0.868000,0.900000,-0.001086
0.868000,1.000000,-0.087905
0.869000,0.000000,-0.060774
0.869000,0.100000,0.020067
0.869000,0.200000,0.082431
0.869000,0.300000,0.126297
0.869000,0.400000,0.151638
0.869000,0.500000,0.158418
0.869000,0.600000,0.146590
0.869000,0.700000,0.116099
0.869000,0.800000,0.066878
0.869000,0.900000,-0.001148
0.869000,1.000000,-0.088067
0.870000,0.000000,-0.060884
0.870000,0.100000,0.020046
0.870000,0.200000,0.082478
0.870000,0.300000,0.126391
0.870000,0.400000,0.151759
0.870000,0.500000,0.158544
0.870000,0.600000,0.146701
0.870000,0.700000,0.116173
0.870000,0.800000,0.066895
0.870000,0.900000,-0.001210
0.870000,1.000000,-0.088229
0.871000,0.000000,-0.060994
0.871000,0.100000,0.020025
0.871000,0.200000,0.082525
0.871000,0.300000,0.126486
0.871000,0.400000,0.151880
0.871000,0.500000,0.158670
0.871000,0.600000,0.146811
0.871000,0.700000,0.116247
0.871000,0.800000,0.066911
0.871000,0.900000,-0.001273
0.871000,1.000000,-0.088391
0.872000,0.000000,-0.061104
0.872000,0.100000,0.020004
0.872000,0.200000,0.082572
0.872000,0.300000,0.126580
0.872000,0.400000,0.152000
0.872000,0.500000,0.158796
0.872000,0.600000,0.146922
0.872000,0.700000,0.116321
0.872000,0.800000,0.066927
0.872000,0.900000,-0.001335
0.872000,1.000000,-0.088554
0.873000,0.000000,-0.061214
0.873000,0.100000,0.019983
0.873000,0.200000,0.082619
0.873000,0.300000,0.126674
0.873000,0.400000,0.152121
0.873000,0.500000,0.158922
0.873000,0.600000,0.147032
0.873000,0.700000,0.116394
0.873000,0.800000,0.066943
0.873000,0.900000,-0.001398
0.873000,1.000000,-0.088716
0.874000,0.000000,-0.061323
0.874000,0.100000,0.019962
0.874000,0.200000,0.082666
0.874000,0.300000,0.126768
0.874000,0.400000,0.152241
0.874000,0.500000,0.159048
0.874000,0.600000,0.147142
0.874000,0.700000,0.116468
0.874000,0.800000,0.066959
0.874000,0.900000,-0.001461
0.874000,1.000000,-0.088879
0.875000,0.000000,-0.061434
0.875000,0.100000,0.019941
0.875000,0.200000,0.082713
0.875000,0.300000,0.126862
0.875000,0.400000,0.152362
0.875000,0.500000,0.159174
0.875000,0.600000,0.147252
0.875000,0.700000,0.116541
0.875000,0.800000,0.066975
0.875000,0.900000,-0.001524
0.875000,1.000000,-0.089041
0.876000,0.000000,-0.061544
0.876000,0.100000,0.019920
0.876000,0.200000,0.082759
0.876000,0.300000,0.126956
0.876000,0.400000,0.152482
0.876000,0.500000,0.159299
0.876000,0.600000,0.147362
0.876000,0.700000,0.116615
0.876000,0.800000,0.066991
0.876000,0.900000,-0.001587
0.876000,1.000000,-0.089204
0.877000,0.000000,-0.061654
0.877000,0.100000,0.019898
0.877000,0.200000,0.082806
0.877000,0.300000,0.127050
0.877000,0.400000,0.152602
0.877000,0.500000,0.159425
0.877000,0.600000,0.147472
0.877000,0.700000,0.116688
0.877000,0.800000,0.067006
0.877000,0.900000,-0.001650
0.877000,1.000000,-0.089367
0.878000,0.000000,-0.061764
0.878000,0.100000,0.019877
0.878000,0.200000,0.082853
0.878000,0.300000,0.127144
0.878000,0.400000,0.152722
0.878000,0.500000,0.159550
0.878000,0.600000,0.147582
0.878000,0.700000,0.116761
0.878000,0.800000,0.067022
0.878000,0.900000,-0.001713
0.878000,1.000000,-0.089530
0.879000,0.000000,-0.061874
0.879000,0.100000,0.019855
0.879000,0.200000,0.082899
0.879000,0.300000,0.127238
0.879000,0.400000,0.152842
0.879000,0.500000,0.159676
0.879000,0.600000,0.147692
0.879000,0.700000,0.116834
0.879000,0.800000,0.067037
0.879000,0.900000,-0.001776
0.879000,1.000000,-0.089693
0.880000,0.000000,-0.061985
0.880000,0.100000,0.019834
0.880000,0.200000,0.082946
0.880000,0.300000,0.127331
0.880000,0.400000,0.152962
0.880000,0.500000,0.159801
0.880000,0.600000,0.147801
0.880000,0.700000,0.116907
0.880000,0.800000,0.067053
0.880000,0.900000,-0.001840
0.880000,1.000000,-0.089857
0.881000,0.000000,-0.062095
0.881000,0.100000,0.019812
0.881000,0.200000,0.082992
0.881000,0.300000,0.127425
0.881000,0.400000,0.153082
0.881000,0.500000,0.159926
0.881000,0.600000,0.147911
0.881000,0.700000,0.116980
0.881000,0.800000,0.067068
0.881000,0.900000,-0.001903
0.881000,1.000000,-0.090020
0.882000,0.000000,-0.062206
0.882000,0.100000,0.019790
0.882000,0.200000,0.083038
0.882000,0.300000,0.127518
0.882000,0.400000,0.153201
0.882000,0.500000,0.160051
0.882000,0.600000,0.148020
0.882000,0.700000,0.117053
0.882000,0.800000,0.067083
0.882000,0.900000,-0.001967
0.882000,1.000000,-0.090183
0.883000,0.000000,-0.062316
0.883000,0.100000,0.019768
0.883000,0.200000,0.083084
0.883000,0.300000,0.127611
0.883000,0.400000,0.153321
0.883000,0.500000,0.160176
0.883000,0.600000,0.148129
0.883000,0.700000,0.117126
0.883000,0.800000,0.067098
0.883000,0.900000,-0.002031
0.883000,1.000000,-0.090347
0.884000,0.000000,-0.062427
0.884000,0.100000,0.019746
0.884000,0.200000,0.083130
0.884000,0.300000,0.127705
0.884000,0.400000,0.153440
0.884000,0.500000,0.160301
0.884000,0.600000,0.148239
0.884000,0.700000,0.117198
0.884000,0.800000,0.067113
0.884000,0.900000,-0.002094
0.884000,1.000000,-0.090511
0.885000,0.000000,-0.062538
0.885000,0.100000,0.019724
0.885000,0.200000,0.083176
0.885000,0.300000,0.127798
0.885000,0.400000,0.153560
0.885000,0.500000,0.160425
0.885000,0.600000,0.148348
0.885000,0.700000,0.117271
0.885000,0.800000,0.067128
0.885000,0.900000,-0.002158
0.885000,1.000000,-0.090674
0.886000,0.000000,-0.062649
0.886000,0.100000,0.019702
0.886000,0.200000,0.083222
0.886000,0.300000,0.127891
0.886000,0.400000,0.153679
0.886000,0.500000,0.160550
0.886000,0.600000,0.148457
0.886000,0.700000,0.117343
0.886000,0.800000,0.067142
0.886000,0.900000,-0.002222
0.886000,1.000000,-0.090838
0.887000,0.000000,-0.062760
0.887000,0.100000,0.019680
0.887000,0.200000,0.083268
0.887000,0.300000,0.127984
0.887000,0.400000,0.153798
0.887000,0.500000,0.160675
0.887000,0.600000,0.148566
0.887000,0.700000,0.117415
0.887000,0.800000,0.067157
0.887000,0.900000,-0.002287
0.887000,1.000000,-0.091002
0.888000,0.000000,-0.062871
0.888000,0.100000,0.019658
0.888000,0.200000,0.083314
0.888000,0.300000,0.128077
0.888000,0.400000,0.153917
0.888000,0.500000,0.160799
0.888000,0.600000,0.148674
0.888000,0.700000,0.117487
0.888000,0.800000,0.067171
0.888000,0.900000,-0.002351
0.888000,1.000000,-0.091167
0.889000,0.000000,-0.062982
0.889000,0.100000,0.019636
0.889000,0.200000,0.083359
0.889000,0.300000,0.128169
0.889000,0.400000,0.154036
0.889000,0.500000,0.160923
0.889000,0.600000,0.148783
0.889000,0.700000,0.117559
0.889000,0.800000,0.067186
0.889000,0.900000,-0.002415
0.889000,1.000000,-0.091331
0.890000,0.000000,-0.063093
0.890000,0.100000,0.019613
0.890000,0.200000,0.083405
0.890000,0.300000,0.128262
0.890000,0.400000,0.154155
0.890000,0.500000,0.161048
0.890000,0.600000,0.148892
0.890000,0.700000,0.117631
0.890000,0.800000,0.067200
0.890000,0.900000,-0.002480
0.890000,1.000000,-0.091495
0.891000,0.000000,-0.063204
0.891000,0.100000,0.019591
0.891000,0.200000,0.083450
0.891000,0.300000,0.128355
0.891000,0.400000,0.154274
0.891000,0.500000,0.161172
0.891000,0.600000,0.149000
0.891000,0.700000,0.117703
0.891000,0.800000,0.067214
0.891000,0.900000,-0.002544
0.891000,1.000000,-0.091660
0.892000,0.000000,-0.063315
0.892000,0.100000,0.019568
0.892000,0.200000,0.083496
0.892000,0.300000,0.128447
0.892000,0.400000,0.154393
0.892000,0.500000,0.161296
0.892000,0.600000,0.149109
0.892000,0.700000,0.117775
0.892000,0.800000,0.067228
0.892000,0.900000,-0.002609
0.892000,1.000000,-0.091824
0.893000,0.000000,-0.063427
0.893000,0.100000,0.019546
0.893000,0.200000,0.083541
0.893000,0.300000,0.128540
0.893000,0.400000,0.154512
0.893000,0.500000,0.161420
0.893000,0.600000,0.149217
0.893000,0.700000,0.117847
0.893000,0.800000,0.067242
0.893000,0.900000,-0.002674
0.893000,1.000000,-0.091989
0.894000,0.000000,-0.063538
0.894000,0.100000,0.019523
0.894000,0.200000,0.083586
0.894000,0.300000,0.128632
0.894000,0.400000,0.154630
0.894000,0.500000,0.161544
0.894000,0.600000,0.149325
0.894000,0.700000,0.117918
0.894000,0.800000,0.067256
0.894000,0.900000,-0.002739
0.894000,1.000000,-0.092154
0.895000,0.000000,-0.063649
0.895000,0.100000,0.019500
0.895000,0.200000,0.083632
0.895000,0.300000,0.128724
0.895000,0.400000,0.154749
0.895000,0.500000,0.161667
0.895000,0.600000,0.149433
0.895000,0.700000,0.117989
0.895000,0.800000,0.067269
0.895000,0.900000,-0.002804
0.895000,1.000000,-0.092319
0.896000,0.000000,-0.063761
0.896000,0.100000,0.019477
0.896000,0.200000,0.083677
0.896000,0.300000,0.128816
0.896000,0.400000,0.154867
0.896000,0.500000,0.161791
0.896000,0.600000,0.149541
0.896000,0.700000,0.118061
0.896000,0.800000,0.067283
0.896000,0.900000,-0.002869
0.896000,1.000000,-0.092484
0.897000,0.000000,-0.063873
0.897000,0.100000,0.019454
0.897000,0.200000,0.083722
0.897000,0.300000,0.128908
0.897000,0.400000,0.154985
0.897000,0.500000,0.161915
0.897000,0.600000,0.149649
0.897000,0.700000,0.118132
0.897000,0.800000,0.067297
0.897000,0.900000,-0.002934
0.897000,1.000000,-0.092649
0.898000,0.000000,-0.063984
0.898000,0.100000,0.019431
0.898000,0.200000,0.083767
0.898000,0.300000,0.129000
0.898000,0.400000,0.155103
0.898000,0.500000,0.162038
0.898000,0.600000,0.149757
0.898000,0.700000,0.118203
0.898000,0.800000,0.067310
0.898000,0.900000,-0.003000
0.898000,1.000000,-0.092814
0.899000,0.000000,-0.064096
0.899000,0.100000,0.019408
0.899000,0.200000,0.083811
0.899000,0.300000,0.129092
0.899000,0.400000,0.155222
0.899000,0.500000,0.162161
0.899000,0.600000,0.149865
0.899000,0.700000,0.118274
0.899000,0.800000,0.067323
